Fecha,Equipo_Local,Equipo_Visitante,Goles_Local,Goles_Visitante,h2h_draw_rate,h2h_goles_avg_Local,Peso_Local,avg_Goles_esperados_(xG)_total_Local,avg_h2h_win_rate_total_Local,avg_h2h_goles_avg_total_Local,avg__sentinel_total_Local,avg_Remates_a_puerta_2_Local,avg_Córneres_2_Local,avg_Tarjetas_amarillas_2_Local,avg_Faltas_2_Local,avg_Paradas_2_Local,avg_Pases_Pct_2_Local,avg_Pases_Exitosos_2_Local,avg_Goles_2_Local,avg_Ptos_2_Local,avg_xGA_2_Local,avg_Paradas_Share_2_Local,avg_h2h_win_rate_2_Local,avg_h2h_goles_avg_2_Local,avg__sentinel_2_Local,avg__sentinel_3_Local,avg__sentinel_5_Local,clean_sheet_rate_5_Local,trend_xG_5_Local,forma_vs_historia_Local,Peso_Visitante,Resultado_1X2,avg_Goles_esperados_(xG)_total_Visitante,avg_Pases_Pct_total_Visitante,avg_h2h_win_rate_total_Visitante,avg_h2h_goles_avg_total_Visitante,avg__sentinel_total_Visitante,avg_Remates_a_puerta_2_Visitante,avg_Córneres_2_Visitante,avg_Tarjetas_amarillas_2_Visitante,avg_Faltas_2_Visitante,avg_Paradas_2_Visitante,avg_Pases_Exitosos_2_Visitante,avg_Goles_2_Visitante,avg_Ptos_2_Visitante,avg_xGA_2_Visitante,avg_Paradas_Share_2_Visitante,avg_h2h_win_rate_2_Visitante,avg_h2h_goles_avg_2_Visitante,avg__sentinel_2_Visitante,avg__sentinel_3_Visitante,avg__sentinel_5_Visitante,clean_sheet_rate_5_Visitante,trend_xG_5_Visitante,forma_vs_historia_Visitante,diff_avg_Faltas_total,diff_avg__sentinel_total,diff_avg_Remates_a_puerta_2,diff_avg_Córneres_2,diff_avg_Tarjetas_amarillas_2,diff_avg_Faltas_2,diff_avg_Paradas_2,diff_avg_Pases_Pct_2,diff_avg_Pases_Exitosos_2,diff_avg_Goles_2,diff_avg_Ptos_2,diff_avg_xGA_2,diff_avg_h2h_win_rate_2,diff_avg_h2h_goles_avg_2,diff_avg__sentinel_2,diff_avg__sentinel_3,diff_avg__sentinel_5,diff_trend_xG_5,diff_clean_sheet_rate_5,diff_Puntos,Prob_Implicita_ELO,diff_Tier,diff_Valor_Mercado,diff_h2h_win_rate,diff_h2h_goles
2022-12-01,Costa Rica,Alemania,2,4.0,0.3333333333333333,1.6008454106280192,0.7100000000000001,0.6802727272727274,0.2121212121212121,1.109628897672376,0.0,0.5,0.0,2.5,10.5,1.5,0.79,270.5,0.5,1.5,1.7645,0.75,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.0,-0.1486,0.4850995590004007,1.0,2,2.2435555555555555,0.8877777777777778,0.4074074074074074,1.7782474503488994,0.0,6.5,5.5,1.85,8.5,1.5,512.0,1.0,0.5,1.1965,0.25555555555555554,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.0,-0.22399999999999995,0.7699831616481775,4.818181818181818,0.0,-6.0,-5.5,0.6499999999999999,2.0,0.0,-0.06499999999999995,-241.5,-0.5,1.0,0.5680000000000001,0.0,0.0,0.0,0.0,0.0,0.07539999999999994,0.0,-146.62000000000012,0.30069036484498723,1,-35.08,0.0,0.0
2022-12-01,Croacia,Bélgica,0,0.0,0.3333333333333333,1.6008454106280192,1.0,1.7561666666666667,0.4074074074074074,1.2782474503488994,0.0,6.0,5.0,1.0,12.0,1.5,0.87,491.5,2.0,2.0,0.7800000000000001,0.3214285714285714,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.0,0.23129999999999998,0.9361298282243521,1.0,X,1.9653749999999999,0.885,0.46875,2.529589371980676,0.0,3.5,6.5,2.0,10.5,3.0,518.5,0.5,1.5,1.3770000000000002,0.5,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.0,-0.017199999999999993,0.6991032245754628,1.291666666666666,0.0,2.5,-1.5,-1.0,1.5,-1.5,-0.0050000000000000044,-27.0,1.5,0.5,-0.5970000000000001,0.0,0.0,0.0,0.0,0.0,0.24849999999999997,0.0,-171.06999999999994,0.27194869753176293,1,-6.159999999999998,0.0,0.0
2022-12-01,Japón,España,2,1.0,0.3333333333333333,1.6008454106280192,0.7,2.068625,0.41666666666666663,1.3505812198067633,0.0,3.0,5.5,2.5,18.0,4.0,0.8400000000000001,358.5,1.0,1.5,1.2415,0.4444444444444444,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.4,-0.08110000000000002,0.47229439845307863,1.0,1,1.7505625,0.91,0.375,1.5879755434782608,0.0,5.0,5.5,0.5,10.5,1.5,784.0,4.0,2.0,0.8160000000000001,0.5499999999999999,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.2,-0.0057000000000000835,1.1333499946445789,3.0500000000000007,0.0,-2.0,0.0,2.0,7.5,2.5,-0.06999999999999984,-425.5,-3.0,-0.5,0.4255,0.0,0.0,0.0,0.0,0.0,-0.07539999999999994,0.2,-155.68000000000006,0.28983899800295426,2,-36.61,0.0,0.0
2022-12-02,Serbia,Suiza,2,3.0,0.3333333333333333,1.6008454106280192,0.75,1.2901428571428573,0.33333333333333337,1.3433402346445824,0.0,2.5,3.5,2.5,11.0,5.5,0.845,390.0,1.0,1.5,2.0525,0.75,0.16666666666666666,0.8004227053140096,0.0,0.0,0.0,0.0,-0.1687,0.834016166537482,1.0,2,1.471125,0.838125,0.3125,1.2129755434782608,0.0,1.5,7.0,1.5,14.5,3.5,426.0,0.5,1.5,1.3575,0.8,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.0,-0.15070000000000006,0.5149120570991589,-0.8839285714285712,0.0,1.0,-3.5,1.0,-3.5,2.0,-0.020000000000000018,-36.0,0.5,0.0,0.6950000000000003,-0.16666666666666666,-0.8004227053140096,0.0,0.0,0.0,-0.017999999999999933,0.0,-72.30000000000018,0.3974282680077879,1,-5.029999999999999,0.0,0.0
2022-12-02,Ghana,Uruguay,0,2.0,0.3333333333333333,1.6008454106280192,0.6,1.1393,0.4,1.3605072463768115,0.0,3.0,4.0,3.0,14.0,3.0,0.825,293.0,2.5,1.5,1.988,0.8333333333333334,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.2,-0.06940000000000004,0.885192662160976,0.95,2,1.334875,0.655,0.29166666666666663,1.4130812198067633,0.0,1.5,3.0,1.5,11.5,1.0,382.5,0.0,0.5,0.987,0.45,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.2,-0.5308999999999999,0.6873302743702592,2.0525,0.0,1.5,1.0,1.5,2.5,2.0,0.0,-89.5,2.5,1.0,1.001,0.0,0.0,0.0,0.0,0.0,0.4614999999999999,0.0,-245.71000000000004,0.19553777019190954,2,-4.8100000000000005,0.0,0.0
2022-12-02,Camerún,Brasil,1,0.0,0.3333333333333333,1.6008454106280192,0.75,1.2356,0.2,1.1605072463768116,0.0,3.5,4.0,2.5,11.5,6.0,0.8419999999999999,376.15,0.5,1.5,1.7395,0.6166666666666667,0.16666666666666666,0.8004227053140096,0.0,0.0,0.0,0.2,0.06009999999999998,1.1306247976691484,0.95,1,1.7864666666666666,0.7573333333333333,0.4444444444444444,1.5072866344605476,0.0,7.5,7.0,0.5,8.5,0.0,512.0,1.5,3.0,0.3804999999999999,0.0,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.4,-0.22329999999999997,1.206571631152741,1.7599999999999998,0.0,-4.0,-3.0,2.0,3.0,6.0,-0.048000000000000154,-135.85000000000002,-1.0,-1.5,1.3590000000000002,-0.16666666666666666,-0.8004227053140096,0.0,0.0,0.0,0.28339999999999993,-0.2,-369.8599999999999,0.10630185791660512,3,-27.42,0.0,0.0
2022-12-02,Corea del Sur,Portugal,2,1.0,0.3333333333333333,1.6008454106280192,0.7,1.7933999999999999,0.4666666666666667,1.4605072463768114,0.0,3.0,7.5,1.5,11.5,0.0,0.845,408.5,1.0,0.5,0.8734999999999999,0.25,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.4,0.0036000000000000476,0.6855693096910895,1.0,1,1.7974444444444444,0.8555555555555556,0.48148148148148145,1.811627750939345,0.0,4.5,4.5,2.5,12.0,2.0,545.0,2.5,3.0,1.0524999999999998,0.4666666666666667,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.0,-0.00029999999999987816,0.9711009457872289,0.15555555555555678,0.0,-1.5,3.0,-1.0,-0.5,-2.0,-0.040000000000000036,-136.5,-1.5,-2.5,-0.17899999999999983,0.0,0.0,0.0,0.0,0.0,0.0038999999999999257,0.4,-146.26,0.3011263046066691,1,-33.32,0.0,0.0
2022-12-03,Países Bajos,EE. UU.,3,1.0,0.3333333333333333,1.6008454106280192,1.0,2.1853684210526314,0.45614035087719296,2.189963132468853,0.0,2.5,3.0,0.5,17.0,4.0,0.895,595.5,1.5,2.0,1.1265,0.8333333333333333,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.0,0.1669,0.6564110591975338,0.75,1,1.4519411764705883,0.8147058823529412,0.4313725490196078,1.58873259448707,0.0,3.5,6.0,1.75,12.5,2.5,390.5,0.5,2.0,0.7829999999999997,0.46666666666666673,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.0,-0.1944000000000001,0.7045739982984238,-1.575851393188854,0.0,-1.0,-3.0,-1.25,4.5,1.5,0.025000000000000022,205.0,1.0,0.0,0.34350000000000036,0.0,0.0,0.0,0.0,0.0,0.36130000000000007,0.0,67.02999999999997,0.5952846458905642,0,14.180000000000001,0.0,0.0
2022-12-03,Argentina,Australia,2,1.0,0.3333333333333333,1.6008454106280192,0.95,1.9205,0.375,1.7631340579710144,0.0,7.5,6.5,1.0,13.0,0.5,0.905,639.0,2.0,3.0,0.4829999999999999,0.5,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.4,0.28350000000000014,1.2403020046862798,0.7,1,1.3868421052631579,0.6821578947368421,0.40350877192982454,1.6006229341469616,0.0,3.0,2.0,1.0,13.0,3.5,213.0,1.0,3.0,0.9339999999999997,0.6500000000000001,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.0,-0.058000000000000024,0.5721631878557875,1.625,0.0,4.5,4.5,0.0,0.0,-3.0,0.21999999999999997,426.0,1.0,0.0,-0.45099999999999985,0.0,0.0,0.0,0.0,0.0,0.34150000000000014,0.4,285.1600000000001,0.8377406946031569,-3,28.08,0.0,0.0
2022-12-04,Inglaterra,Senegal,3,0.0,0.3333333333333333,1.6008454106280192,1.0,2.038736842105263,0.48245614035087714,2.009216882786677,0.0,5.0,4.5,0.5,9.0,1.5,0.895,508.5,1.5,2.0,0.586,0.3,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.2,0.06559999999999995,0.7487479347377117,0.6,1,1.6702727272727274,0.8408181818181819,0.4848484848484848,1.8369016249451031,0.0,4.5,6.5,2.0,11.5,2.0,321.5,2.5,3.0,1.2119999999999997,0.5,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.0,0.038000000000000034,0.8678223480106678,-3.3684210526315788,0.0,0.5,-2.0,-1.5,-2.5,-0.5,0.09000000000000008,187.0,-1.0,-1.0,-0.6259999999999998,0.0,0.0,0.0,0.0,0.0,0.027599999999999916,0.2,144.08999999999992,0.6962383509192472,-2,34.04,0.0,0.0
2022-12-04,Francia,Polonia,3,1.0,0.3333333333333333,1.6008454106280192,1.0,1.8007058823529412,0.35294117647058826,1.4063299232736572,0.0,4.5,7.0,0.5,5.0,1.5,0.88,501.5,1.0,1.5,0.9405000000000001,0.30000000000000004,0.16666666666666666,1.0504227053140096,0.0,0.0,0.0,0.2,-0.015700000000000002,0.9090879393701816,0.8399999999999999,1,0.8263,0.798,0.2333333333333333,1.5205917874396135,0.0,1.5,2.5,2.0,12.0,8.0,248.5,1.0,1.5,2.5935,0.9166666666666666,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.0,-0.05760000000000003,0.8550163378918068,-4.8882352941176475,0.0,3.0,4.5,-1.5,-7.0,-6.5,0.08499999999999996,253.0,0.0,0.0,-1.653,-0.16666666666666666,-0.5504227053140096,0.0,0.0,0.0,0.041900000000000034,0.2,211.19000000000005,0.7713072432037789,-2,49.67,0.0,0.0
2022-12-05,Japón,Croacia,1,1.0,0.3333333333333333,1.6008454106280192,0.7,1.9954705882352943,0.4117647058823529,1.365302642796249,0.0,3.0,2.5,3.0,15.5,2.0,0.815,338.0,1.0,1.5,0.8740000000000001,0.4,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.4,-0.4447000000000001,0.47657931197122877,1.0,X,1.7106842105263158,0.868421052631579,0.40350877192982454,1.29522629036359,0.0,7.0,3.5,1.0,10.0,2.5,447.5,2.0,2.0,0.9000000000000001,0.3214285714285714,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.0,0.13880000000000003,0.9841091591545393,2.98513931888545,0.0,-4.0,-1.0,2.0,5.5,-0.5,-0.04500000000000004,-109.5,-1.0,-0.5,-0.026000000000000023,0.0,0.0,0.0,0.0,0.0,-0.5835000000000001,0.4,-86.10000000000014,0.3785678441926243,1,-4.48,0.0,0.0
2022-12-05,Brasil,Corea del Sur,4,1.0,0.3333333333333333,1.6008454106280192,0.95,1.7901875,0.4375,1.5131340579710144,0.0,5.5,9.5,1.5,12.0,1.0,0.89,494.5,0.5,1.5,0.5469999999999998,0.12500000000000006,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.4,-0.17979999999999996,0.9088433474147259,0.7,1,1.7614999999999998,0.71025,0.4583333333333333,1.469278381642512,0.0,6.0,8.5,2.0,11.0,1.5,390.5,2.0,1.5,0.9299999999999999,0.21428571428571427,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.2,0.06249999999999998,0.9389724666477436,0.4375,0.0,-0.5,1.0,-0.5,1.0,-0.5,0.025000000000000022,104.0,-1.5,0.0,-0.3830000000000001,0.0,0.0,0.0,0.0,0.0,-0.24229999999999993,0.2,311.0,0.8569591392644484,-2,30.35,0.0,0.0
2022-12-06,Portugal,Suiza,6,1.0,0.0,2.0,1.0,1.7518947368421054,0.47368421052631576,1.8005339435545387,0.0,4.0,5.0,1.5,10.5,3.5,0.88,529.0,1.5,1.5,1.1494999999999997,0.5857142857142857,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.0,-0.045399999999999954,0.7055218410142402,1.0,1,1.4797058823529412,0.8364705882352942,0.3137254901960784,1.2357914180164817,0.0,3.5,1.5,2.5,15.0,3.0,370.0,1.5,1.5,1.3664999999999998,0.6666666666666666,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.0,-0.12310000000000004,0.681554362949712,-1.2414860681114561,0.0,0.5,3.5,-1.0,-4.5,0.5,0.04999999999999993,159.0,0.0,0.0,-0.21700000000000008,0.0,0.0,0.0,0.0,0.0,0.07770000000000009,0.0,40.63999999999987,0.5582203738970666,0,25.880000000000003,0.0,1.5
2022-12-06,Marruecos,España,0,0.0,0.3333333333333333,1.6008454106280192,0.6,1.6304545454545456,0.4848484848484848,2.109628897672376,0.0,3.0,1.5,0.5,14.0,2.0,0.835,291.5,2.0,3.0,1.1574999999999998,0.5833333333333334,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.0,-0.016599999999999993,0.7347644270978535,1.0,X,1.7214117647058824,0.9111764705882353,0.37254901960784315,1.58873259448707,0.0,4.0,4.0,0.5,9.5,2.0,778.5,1.0,0.5,1.145,0.3999999999999999,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.2,-0.03299999999999999,0.8048626298523786,3.1427807486631014,0.0,-1.0,-2.5,0.0,4.5,0.0,-0.06500000000000006,-487.0,1.0,2.5,0.012499999999999734,0.0,0.0,0.0,0.0,0.0,0.016399999999999994,-0.2,-151.72000000000003,0.29455345002032735,2,-29.810000000000002,0.0,0.0
2022-12-09,Croacia,Brasil,0,0.0,0.3333333333333333,1.6008454106280192,1.0,1.7023500000000003,0.4,1.3105072463768115,0.0,4.0,3.5,1.0,11.5,3.5,0.86,564.0,0.5,1.0,1.1135000000000002,0.5,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.0,0.0633,0.7154815402238078,0.95,X,1.824529411764706,0.7741176470588236,0.4313725490196078,1.5182935493037792,0.0,7.5,8.0,1.0,11.0,3.5,523.5,2.0,1.5,1.448,0.37500000000000006,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.4,-0.07610000000000006,1.1564625850340133,-1.485294117647058,0.0,-3.5,-4.5,0.0,0.5,0.0,-0.040000000000000036,40.5,-1.5,-0.5,-0.3344999999999998,0.0,0.0,0.0,0.0,0.0,0.13940000000000005,-0.4,-195.65999999999985,0.2448428128134104,1,-20.800000000000004,0.0,0.0
2022-12-09,Países Bajos,Argentina,2,2.0,0.3333333333333333,1.6008454106280192,1.0,2.1454,0.45,2.160507246376812,0.0,5.0,4.0,1.5,14.5,5.0,0.8700000000000001,530.0,2.5,3.0,1.46,0.6666666666666666,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.0,0.16409999999999997,0.718747086790342,0.95,X,1.9070000000000003,0.7758823529411765,0.37254901960784315,1.7535876669508381,0.0,9.0,5.0,0.5,9.5,0.5,724.5,2.0,3.0,0.5774999999999999,0.125,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.2,0.3601000000000001,1.4719454640797063,-0.552941176470588,0.0,-4.0,-1.0,1.0,5.0,4.5,-0.04499999999999993,-194.5,0.5,0.0,0.8825000000000001,0.0,0.0,0.0,0.0,0.0,-0.19600000000000012,-0.2,-79.37000000000012,0.3877237549787996,1,-2.049999999999997,0.0,0.0
2022-12-10,Marruecos,Portugal,1,0.0,0.3333333333333333,1.6008454106280192,0.6,1.5832500000000003,0.47222222222222227,2.067230273752013,0.0,2.5,1.0,0.5,14.500000000000002,0.5,0.755,268.5,1.0,2.0,0.94,0.375,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.0,-0.26180000000000003,0.5864519185220276,1.0,1,1.8433500000000003,0.857,0.475,1.8105072463768117,0.0,6.5,5.0,0.0,11.5,2.0,466.5,3.5,1.5,1.0294999999999999,0.2857142857142857,0.41666666666666663,1.8004227053140096,0.0,0.0,0.0,0.0,0.4227000000000001,1.2241299807415844,1.6249999999999982,0.0,-4.0,-4.0,0.5,3.0000000000000018,-1.5,-0.11499999999999999,-198.0,-2.5,0.5,-0.08949999999999991,-0.08333333333333331,-0.1995772946859904,0.0,0.0,0.0,-0.6845000000000001,0.0,-113.05999999999995,0.3428034971351762,1,-21.450000000000003,0.0,0.0
2022-12-10,Inglaterra,Francia,1,2.0,0.3333333333333333,1.6008454106280192,1.0,2.0125,0.475,1.988798309178744,0.0,5.5,4.5,0.0,12.5,1.5,0.89,526.0,3.0,3.0,0.504,0.4333333333333333,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.2,-0.20490000000000014,0.9105590062111799,1.0,2,1.825888888888889,0.895,0.35185185185185186,1.4171363392377883,0.0,5.0,7.5,0.5,8.0,2.0,523.5,1.5,1.5,1.0115,0.3666666666666667,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.2,0.018600000000000196,1.1065843120550114,1.4499999999999993,0.0,0.5,-3.0,-0.5,4.5,-0.5,0.0,2.5,1.5,1.5,-0.5075000000000001,0.0,0.0,0.0,0.0,0.0,-0.22350000000000034,0.0,-31.309999999999945,0.4550628692131627,0,-6.149999999999999,0.0,0.0
2022-12-13,Argentina,Croacia,3,0.0,0.3333333333333333,1.6008454106280192,0.95,1.9036666666666666,0.37037037037037035,1.7451019860440151,0.0,5.5,4.5,4.0,13.0,0.5,0.87,573.0,2.0,2.0,0.877,0.125,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.2,0.024800000000000003,0.9292593241113642,1.0,1,1.6570000000000003,0.8680952380952381,0.39682539682539686,1.3243328732459165,0.0,2.5,4.0,2.0,19.0,6.5,628.0,0.5,1.0,1.8050000000000004,0.75,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.0,-0.10570000000000004,0.6922148461074226,1.3809523809523796,0.0,3.0,0.5,2.0,-6.0,-6.0,0.0050000000000000044,-55.0,1.5,1.0,-0.9280000000000004,0.0,0.0,0.0,0.0,0.0,0.13050000000000006,0.2,128.24,0.6766040418049333,-1,16.159999999999997,0.0,0.0
2022-12-14,Francia,Marruecos,2,0.0,0.3333333333333333,1.6008454106280192,1.0,1.8106315789473684,0.3508771929824561,1.426805237732011,0.0,6.0,4.5,2.0,12.0,3.5,0.865,395.5,2.5,3.0,1.2785,0.4791666666666667,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.2,-0.06829999999999985,1.0465961281320857,0.6,1,1.553,0.825923076923077,0.46153846153846156,2.0313545150501673,0.0,3.0,1.5,2.0,15.0,2.0,200.0,0.5,2.0,1.2569999999999997,0.425,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.0,-0.0017000000000000348,0.7256922086284612,-4.98744939271255,0.0,3.0,3.0,0.0,-3.0,1.5,0.135,195.5,2.0,1.0,0.021500000000000297,0.0,0.0,0.0,0.0,0.0,-0.06659999999999981,0.2,196.27999999999997,0.7558164769503881,-2,41.36,0.0,0.0
2022-12-17,Croacia,Marruecos,2,1.0,1.0,0.0,1.0,1.6352727272727272,0.3939393939393939,1.3369016249451031,0.0,2.0,3.5,2.0,15.0,7.0,0.88,591.5,0.0,0.5,2.2935,0.7857142857142857,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.0,-0.27340000000000003,0.5898098732488323,0.6,1,1.4942142857142857,0.8304999999999999,0.4523809523809524,2.000603864734299,0.0,2.0,3.0,2.0,13.000000000000002,1.5,344.5,0.5,1.5,0.9529999999999997,0.3,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.2,-0.13490000000000008,0.6424781299297291,-2.4422077922077907,0.0,0.0,0.5,0.0,1.9999999999999982,5.5,0.05999999999999994,247.0,-0.5,-1.0,1.3405,0.0,0.0,0.0,0.0,0.0,-0.13849999999999996,-0.2,82.1400000000001,0.6160547437768048,-1,-2.3199999999999985,0.0,0.0
2022-12-18,Argentina,Francia,2,2.0,0.3333333333333333,1.6008454106280192,0.95,1.9105789473684212,0.3684210526315789,1.737509534706331,0.0,6.5,5.0,5.0,16.5,1.5,0.845,427.5,2.5,2.0,1.081,0.21428571428571427,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.2,0.031199999999999874,1.0159224263794386,1.0,X,1.74115,0.8905,0.35,1.4355072463768115,0.0,3.5,2.0,1.5,12.5,3.0,308.5,2.0,3.0,1.145,0.8125,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.0,-0.23829999999999993,0.5619848950406342,3.8894736842105253,0.0,3.0,3.0,3.5,4.0,-1.5,-0.0050000000000000044,119.0,0.5,-1.0,-0.06400000000000006,0.0,0.0,0.0,0.0,0.0,0.2694999999999998,0.2,14.100000000000136,0.5202803985173058,0,-27.52,0.0,0.0
2023-03-23,Portugal,Liechtenstein,4,0.0,0.3333333333333333,1.6008454106280192,1.0,1.8262857142857145,0.4682539682539682,1.800523349436393,0.0,6.0,7.5,0.5,10.5,1.0,0.86,492.0,3.0,1.5,0.9829999999999999,0.2,0.41666666666666663,1.8004227053140096,0.0,0.0,0.0,0.0,0.11089999999999987,1.3869680851063828,0.7150000000000001,1,0.1355,0.55,0.16666666666666666,0.8004227053140096,0.0,0.0,0.0,0.65,2.0,9.0,83.0,0.0,0.0,4.0055,1.0,0.16666666666666666,0.8004227053140096,0.0,0.0,0.0,0.0,0.0,1.0,9.904761904761905,0.0,6.0,7.5,-0.15000000000000002,8.5,-8.0,0.30999999999999994,409.0,3.0,1.5,-3.0225,0.24999999999999997,1.0,0.0,0.0,0.0,0.11089999999999987,0.0,842.6999999999999,0.9922399111852258,-3,38.644,0.0,0.0
2023-03-23,Italia,Inglaterra,1,2.0,0.5,0.5,0.9649999999999999,1.1856666666666666,0.16666666666666666,0.9670893719806762,0.0,4.5,4.5,1.0,12.5,4.0,0.825,324.5,1.5,1.5,1.8519999999999999,0.5833333333333333,0.0,0.5,0.0,0.0,0.0,0.0,0.018599999999999974,1.1162496485802644,1.0,2,1.990952380952381,0.888095238095238,0.4682539682539682,1.9703243616287094,0.0,5.0,4.0,0.5,13.0,2.5,488.0,2.0,1.5,1.1065,0.5208333333333333,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.2,-0.11960000000000014,0.7719923463286295,0.7142857142857135,0.0,-0.5,0.5,0.5,-0.5,1.5,-0.06000000000000005,-163.5,-0.5,0.0,0.7454999999999998,-0.3333333333333333,-1.1008454106280192,0.0,0.0,0.0,0.1382000000000001,-0.2,-50.63000000000011,0.42764899161352155,0,-38.7,0.5,0.5
2023-03-23,Bosnia-Herzegovina,Islandia,3,0.0,0.3333333333333333,1.6008454106280192,1.0,1.3179285714285716,0.21428571428571427,1.3884575569358177,0.0,3.0,6.0,3.5,13.0,2.0,0.8,366.0,1.0,1.5,0.909,0.5,0.5,1.0,0.0,0.0,0.0,0.0,-0.01369999999999998,0.8183296298303614,0.7,1,0.5595,0.755,0.16666666666666666,0.8004227053140096,0.0,2.0,1.5,2.0,12.0,3.0,205.5,0.0,0.0,2.3394999999999997,0.5833333333333333,0.16666666666666666,0.8004227053140096,0.0,0.0,0.0,0.0,0.0,1.0,-1.6428571428571423,0.0,1.0,4.5,1.5,1.0,-1.0,0.04500000000000004,160.5,1.0,1.5,-1.4304999999999997,0.33333333333333337,0.1995772946859904,0.0,0.0,0.0,-0.01369999999999998,0.0,23.160000000000082,0.5332806392663276,0,1.92,0.0,0.0
2023-03-24,República Checa,Polonia,3,1.0,0.3333333333333333,1.6008454106280192,1.0,1.3761333333333332,0.3777777777777777,1.6537842190016103,0.0,3.0,5.0,0.9,7.5,1.0,0.8,355.0,0.5,0.0,1.3534999999999997,0.29166666666666663,0.5,1.0,0.0,0.0,0.0,0.0,0.15190000000000003,0.74011723670187,0.8399999999999999,1,0.8418181818181818,0.8018181818181819,0.2424242424242424,1.5278875713658322,0.0,1.5,1.0,1.5,7.0,7.5,326.0,0.5,0.0,3.0885000000000007,0.8333333333333333,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.0,0.03520000000000003,0.8202483801295898,-0.618181818181819,0.0,1.5,4.0,-0.6,0.5,-6.5,-0.02499999999999991,29.0,0.0,0.0,-1.735000000000001,0.16666666666666669,-0.6008454106280192,0.0,0.0,0.0,0.1167,0.0,-69.22000000000003,0.4016818327375668,1,-1.67,0.0,0.0
2023-03-24,Austria,Azerbaiyán,4,1.0,0.3333333333333333,1.6008454106280192,1.0,1.5132352941176472,0.3333333333333333,1.5376527422563226,0.0,2.5,2.5,1.5,13.0,3.0,0.8200000000000001,377.0,0.5,0.0,1.4569999999999999,0.6666666666666666,0.5,2.0,0.0,0.0,0.0,0.0,0.0877,0.5712925170068027,0.7350000000000001,1,0.28900000000000003,0.75,0.16666666666666666,0.8004227053140096,0.0,0.0,1.0,2.0,12.0,8.5,260.5,0.0,0.0,2.9130000000000003,1.0,0.16666666666666666,0.8004227053140096,0.0,0.0,0.0,0.0,0.0,1.0,0.235294117647058,0.0,2.5,1.5,-0.5,1.0,-5.5,0.07000000000000006,116.5,0.5,0.0,-1.4560000000000004,0.33333333333333337,1.1995772946859904,0.0,0.0,0.0,0.0877,0.0,345.4200000000001,0.8795734824677789,0,8.724,0.0,0.0
